"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
0.9,"NL",0.1526042,0.122614,0.0606485,0.2437565,0.102598825823404
0.9,"NO",0.1107995,0.0682475,0.0575655,0.141037,0.11070104575974
0.9,"PL",0.109691465517241,0.0753185,0.04644325,0.11535175,0.109101461867643
0.9,"PT",0.0564096666666667,0.051916,0.03146375,0.08166625,0.0340268129230019
0.9,"RO",0.1122896,0.070987,0.0373455,0.132489,0.129031693316068
0.9,"RS",0.107780071428571,0.111652,0.06576225,0.13575325,0.0432640478430271
0.9,"SE",0.115053916666667,0.092529,0.0570725,0.16372625,0.0826637579732808
0.9,"SI",0.1764885,0.1764885,0.16839125,0.18458575,0.0229024815358511
0.9,"SK",0.149536625,0.1444185,0.06463075,0.23641425,0.10190638809072
0.9,"TR",0.12210275,0.0931155,0.0416375,0.163197,0.114715628598039
0.9,"UK",0.368187319148936,0.33413,0.201253,0.546217,0.219984736784772
0.9,"XK",0.124701666666667,0.102073,0.0531465,0.1849425,0.133244992522546
1,"AL",0.18807025,0.1172805,0.06217175,0.243179,0.222516118741055
1,"AT",0.160786666666667,0.1734605,0.11378875,0.2087895,0.0667275366986274
1,"BA",0.2662578,0.310112,0.115572,0.363915,0.163142287971881
1,"BE",0.131458636363636,0.100503,0.079173,0.1303225,0.110060388488568
1,"BG",0.121691647058824,0.111926,0.089812,0.137866,0.0628783228852969
1,"CH",0.0832399,0.062277,0.03449125,0.108874,0.0776335932963302
1,"CY",0.0799245,0.0799245,0.06256075,0.09728825,0.0491121014873117
1,"CZ",0.116874066666667,0.104477,0.0748655,0.161473,0.0599611968365097
1,"DE",0.179667854166667,0.1538015,0.07928525,0.2681885,0.127852835819195
1,"DK",0.1774225,0.1734095,0.1607585,0.1900735,0.0258665303755
1,"EE",0.095256,0.078106,0.075831,0.106106,0.033721914239853
1,"EL",0.0587776666666667,0.026536,0.004392,0.057972,0.0968294067987613
1,"ES",0.0665285753424658,0.046972,0.026811,0.083614,0.0604529686588209
1,"FI",0.139149142857143,0.111075,0.0828315,0.1920305,0.11007416280767
1,"FR",0.111524771084337,0.085144,0.043876,0.158258,0.082222073676368
1,"HR",0.108268714285714,0.055928,0.0377275,0.1417185,0.109621796110862
1,"HU",0.137696684210526,0.135689,0.0863045,0.172208,0.0735681821404491
1,"IE",0.185139,0.090362,0.062901,0.262361,0.189624097365024
1,"IS",0.085689,0.085689,0.085689,0.085689,NA
1,"IT",0.0702073095238095,0.05493,0.022951,0.09220375,0.0735656544165439
1,"LT",0.102042666666667,0.1086675,0.0859135,0.12935375,0.060154760924358
1,"LU",0.094686,0.094686,0.094686,0.094686,NA
1,"LV",0.0735095,0.038184,0.01301925,0.09867425,0.0944758682080597
1,"ME",0.001283,0.001283,0.001283,0.001283,NA
1,"MK",0.0938475,0.0788005,0.060901,0.111747,0.0496810831370117
1,"MT",0.419887,0.419887,0.419887,0.419887,NA
1,"NL",0.165936657142857,0.136238,0.0679595,0.2708405,0.109814180750656
1,"NO",0.1263485,0.0855445,0.06476375,0.1607625,0.121705792920058
1,"PL",0.118723327586207,0.0830205,0.05160375,0.1313745,0.109292063082943
1,"PT",0.0587870833333333,0.0576845,0.034959,0.07184075,0.0351576239590643
1,"RO",0.124773485714286,0.078874,0.0414945,0.14721,0.143391594495504
1,"RS",0.116905,0.111198,0.0730695,0.15083625,0.0482635383318266
1,"SE",0.125349833333333,0.10281,0.0664125,0.180667,0.0852078659395346
1,"SI",0.1960985,0.1960985,0.18710175,0.20509525,0.0254466517345603
1,"SK",0.165110875,0.1604655,0.0718115,0.26060025,0.11204835985341
1,"TR",0.128227868421053,0.101834,0.04626425,0.17524275,0.116103169692286
1,"UK",0.395553510638298,0.385379,0.2291725,0.557453,0.228442664341755
1,"XK",0.136176,0.113414,0.0590515,0.2019195,0.144221520263101
1.1,"AL",0.181478,0.1290085,0.068389,0.2420975,0.196305920106009
1.1,"AT",0.174458666666667,0.1815985,0.1243405,0.225892,0.0719403040045472
1.1,"BA",0.284413,0.341123,0.12713,0.400306,0.167418694027877
1.1,"BE",0.137354909090909,0.107399,0.0870905,0.1413105,0.112498965600093
1.1,"BG",0.131038588235294,0.123118,0.098793,0.151653,0.061490498309758
1.1,"CH",0.0875691,0.068504,0.03794,0.11976125,0.0724447349217165
1.1,"CY",0.087917,0.087917,0.068817,0.107017,0.0540229580826522
1.1,"CZ",0.123072266666667,0.107918,0.082352,0.16695,0.0642276310448867
1.1,"DE",0.19337828125,0.167605,0.08721425,0.290771,0.137112773447008
1.1,"DK",0.19609975,0.19038,0.17601,0.21046975,0.0329109432598034
1.1,"EE",0.111812666666667,0.102004,0.0939605,0.1247605,0.0319499210692818
1.1,"EL",0.0584216666666667,0.02919,0.004832,0.063769,0.0895063234539884
1.1,"ES",0.0697443698630137,0.050194,0.029492,0.087735,0.0607929837843395
1.1,"FI",0.146858142857143,0.122183,0.0911145,0.1895125,0.113680916687057
1.1,"FR",0.120489578313253,0.093659,0.046853,0.1740845,0.0859861137052076
1.1,"HR",0.107603,0.061521,0.0415,0.155891,0.0957971394214532
1.1,"HU",0.151608631578947,0.149257,0.0949345,0.1894285,0.0807738087956531
1.1,"IE",0.2078448,0.099398,0.069192,0.309557,0.210917700081572
1.1,"IS",0.094258,0.094258,0.094258,0.094258,NA
1.1,"IT",0.0747896309523809,0.061988,0.02524675,0.101282,0.0713625587094588
1.1,"LT",0.114,0.119534,0.094505,0.1501775,0.0672639594285082
1.1,"LU",0.089378,0.089378,0.089378,0.089378,NA
1.1,"LV",0.06916125,0.0420025,0.014321,0.09684275,0.0815053226334534
1.1,"ME",0.001411,0.001411,0.001411,0.001411,NA
1.1,"MK",0.099249,0.08668,0.0669905,0.1189385,0.0472622778545427
1.1,"MT",0.461876,0.461876,0.461876,0.461876,NA
1.1,"NL",0.180234971428571,0.149862,0.0821575,0.286812,0.117386280756535
1.1,"NO",0.143028,0.1062325,0.07124,0.18290625,0.132935933945642
1.1,"PL",0.127481948275862,0.0920555,0.056764,0.15460125,0.109368171985837
1.1,"PT",0.0632043333333333,0.0634535,0.03845525,0.07301425,0.0382779386030252
1.1,"RO",0.137257657142857,0.086762,0.045644,0.1619315,0.157751493101341
1.1,"RS",0.126572928571429,0.1223175,0.07690125,0.16592,0.0545807874755948
1.1,"SE",0.136106416666667,0.113091,0.082137,0.1930905,0.0894567799488144
1.1,"SI",0.209629,0.209629,0.196693,0.222565,0.0365885332857167
1.1,"SK",0.17974425,0.1765115,0.0789925,0.2829055,0.121279811925917
1.1,"TR",0.134553105263158,0.1100285,0.05142575,0.185077,0.113250766900194
1.1,"UK",0.413429553191489,0.416653,0.235774,0.569382,0.22993626619441
1.1,"XK",0.140605666666667,0.124756,0.064957,0.2083295,0.144028062218213
1.2,"AL",0.17488575,0.1407365,0.07460625,0.241016,0.171330961512847
1.2,"AT",0.188956166666667,0.189737,0.13145825,0.246428,0.0791102391638824
1.2,"BA",0.2956062,0.372135,0.138687,0.433583,0.16499782842571
1.2,"BE",0.140802818181818,0.104719,0.095008,0.1549545,0.109294260698189
1.2,"BG",0.139788882352941,0.134311,0.107775,0.16544,0.0605440515677246
1.2,"CH",0.0935159,0.0745575,0.04138925,0.129463,0.0687798033864432
1.2,"CY",0.0959095,0.0959095,0.07507325,0.11674575,0.0589338146779928
1.2,"CZ",0.130987133333333,0.102827,0.089839,0.175483,0.0701787003074159
1.2,"DE",0.203886166666667,0.168382,0.098235,0.30543025,0.142840899259698
1.2,"DK",0.2089105,0.1956175,0.18844125,0.21608675,0.0411196333681775
1.2,"EE",0.128652,0.131301,0.1125145,0.146114,0.0336777270759177
1.2,"EL",0.0602285555555556,0.031844,0.005271,0.069566,0.0838018688128599
1.2,"ES",0.0731088904109589,0.053444,0.032174,0.09537,0.0620110002077503
1.2,"FI",0.152659571428571,0.133291,0.0993975,0.190512,0.113601700752904
1.2,"FR",0.127339879518072,0.104216,0.051112,0.188557,0.0883488743371631
1.2,"HR",0.114017285714286,0.067113,0.045273,0.1700625,0.097887711722351
1.2,"HU",0.165520894736842,0.162826,0.1035655,0.2066495,0.0879830652997715
1.2,"IE",0.2289336,0.108434,0.075482,0.356752,0.229506247241333
1.2,"IS",0.102827,0.102827,0.102827,0.102827,NA
1.2,"IT",0.0791721428571429,0.067585,0.0275415,0.10755,0.0694440895012243
1.2,"LT",0.125956833333333,0.1304005,0.10309575,0.1710005,0.074583867833243
1.2,"LU",0.08407,0.08407,0.08407,0.08407,NA
1.2,"LV",0.06481325,0.045821,0.01562375,0.0950105,0.069127336866467
1.2,"ME",0.001539,0.001539,0.001539,0.001539,NA
1.2,"MK",0.1046515,0.0945605,0.073081,0.126131,0.0450232087150616
1.2,"MT",0.469466,0.469466,0.469466,0.469466,NA
1.2,"NL",0.194896914285714,0.163485,0.0896265,0.3015955,0.125767815600899
1.2,"NO",0.161862,0.132674,0.07771625,0.207926,0.144557264464986
1.2,"PL",0.136382034482759,0.100803,0.0619245,0.1776265,0.111070595893667
1.2,"PT",0.0705376666666667,0.06865,0.0419515,0.09184,0.0427125915910548
1.2,"RO",0.148394485714286,0.094649,0.0497935,0.1766525,0.167462681017974
1.2,"RS",0.135918428571429,0.1334375,0.08115,0.18088275,0.0619553424736961
1.2,"SE",0.144801666666667,0.123372,0.099971,0.17767375,0.0941869339262312
1.2,"SI",0.2186465,0.2186465,0.19951475,0.23777825,0.054112760643863
1.2,"SK",0.19437775,0.192558,0.086174,0.30035325,0.13068014101806
1.2,"TR",0.139954657894737,0.117019,0.061723,0.19939375,0.109486978170076
1.2,"UK",0.423167042553191,0.398759,0.247989,0.564699,0.228675884946924
1.2,"XK",0.145034666666667,0.136097,0.0708615,0.214739,0.144085552434425
1.3,"AL",0.1682935,0.1524645,0.08082325,0.23993475,0.148217768297192
1.3,"AT",0.199946666666667,0.197875,0.13857675,0.251486,0.0833406332245362
1.3,"BA",0.3067994,0.402511,0.150244,0.403146,0.166827286992566
1.3,"BE",0.143901818181818,0.110839,0.0941495,0.1685985,0.106771626290713
1.3,"BG",0.146689176470588,0.140361,0.116756,0.178455,0.0589588632461601
1.3,"CH",0.0983548,0.080118,0.054821,0.136641,0.0657143512768203
1.3,"CY",0.1039025,0.1039025,0.08132975,0.12647525,0.0638453783801146
1.3,"CZ",0.1422034,0.127539,0.0959095,0.1840155,0.0754172390370493
1.3,"DE",0.21198078125,0.1747315,0.10757125,0.30721275,0.147232991617204
1.3,"DK",0.2216825,0.200778,0.19413675,0.22832375,0.0512055795169498
1.3,"EE",0.145491,0.160597,0.1310675,0.1674675,0.0386794962092321
1.3,"EL",0.0643022222222222,0.034497,0.00571,0.075363,0.082837592321931
1.3,"ES",0.0754740410958904,0.055353,0.034855,0.101836,0.0627599376640505
1.3,"FI",0.153650714285714,0.144398,0.107681,0.191511,0.104209092091676
1.3,"FR",0.133511265060241,0.118294,0.055622,0.199789,0.0906919539076506
1.3,"HR",0.122077714285714,0.072706,0.0490455,0.1807315,0.105221776102849
1.3,"HU",0.179216157894737,0.176395,0.112196,0.2238705,0.0954160569612329
1.3,"IE",0.231877,0.11747,0.081772,0.37302,0.221927226826724
1.3,"IS",0.111396,0.111396,0.111396,0.111396,NA
1.3,"IT",0.0837836190476191,0.073005,0.029837,0.119865,0.0692379539863403
1.3,"LT",0.136287833333333,0.1388325,0.106804,0.19182425,0.0826890831281051
1.3,"LU",0.078762,0.078762,0.078762,0.078762,NA
1.3,"LV",0.06062325,0.0496395,0.0169255,0.09333725,0.0579924555746981
1.3,"ME",0.001667,0.001667,0.001667,0.001667,NA
1.3,"MK",0.1100535,0.1024405,0.07917125,0.13332275,0.0429921772768023
1.3,"MT",0.444322,0.444322,0.444322,0.444322,NA
1.3,"NL",0.2072864,0.177109,0.097095,0.31713,0.13105029781868
1.3,"NO",0.181763,0.1591165,0.08419275,0.232946,0.155826711848771
1.3,"PL",0.144907379310345,0.109203,0.067085,0.2063815,0.114008020970799
1.3,"PT",0.0781810833333333,0.0728915,0.0454475,0.105529,0.0483253505211543
1.3,"RO",0.1538572,0.102537,0.053943,0.1907235,0.159950710538811
1.3,"RS",0.143601642857143,0.1445565,0.0833535,0.19583725,0.0691663568202469
1.3,"SE",0.155025,0.135197,0.10830175,0.179516,0.100495022810268
1.3,"SI",0.2276635,0.2276635,0.20233575,0.25299125,0.0716376951087903
1.3,"SK",0.20713825,0.2041705,0.093355,0.318494,0.138407256212289
1.3,"TR",0.144119842105263,0.12677,0.0688755,0.2090395,0.10587167448996
1.3,"UK",0.429668212765957,0.415463,0.260672,0.562781,0.22645636861358
1.3,"XK",0.149464333333333,0.147439,0.076767,0.221149,0.144392653571203
1.4,"AL",0.1612,0.1641925,0.0870405,0.238352,0.127219718091707
1.4,"AT",0.204558,0.2060135,0.148051,0.24047325,0.0796752396268753
1.4,"BA",0.3179922,0.371439,0.161801,0.434157,0.172772581825647
1.4,"BE",0.146170454545455,0.119365,0.092366,0.182242,0.102912839952422
1.4,"BG",0.153549705882353,0.151158,0.125737,0.192182,0.0586335315687243
1.4,"CH",0.1031937,0.0852505,0.0656315,0.14403325,0.0635905556615481
1.4,"CY",0.1068105,0.1068105,0.07995925,0.13366175,0.0759468038333411
1.4,"CZ",0.1550078,0.13735,0.1048115,0.192548,0.0802951727655975
1.4,"DE",0.21993740625,0.1883025,0.114607,0.3106725,0.151931728927906
1.4,"DK",0.23597675,0.211539,0.202625,0.24489075,0.0611710070560392
1.4,"EE",0.162330333333333,0.187749,0.148549,0.188821,0.0458957018176357
1.4,"EL",0.0691938888888889,0.037151,0.006149,0.08116,0.0865577797102092
1.4,"ES",0.0777360684931507,0.059002,0.036675,0.106304,0.0638358995059313
1.4,"FI",0.154483428571429,0.155506,0.1154095,0.1925105,0.0957140103273934
1.4,"FR",0.138458542168675,0.118893,0.060629,0.201673,0.0922681483046469
1.4,"HR",0.128877,0.078299,0.052818,0.1869865,0.112788556394994
1.4,"HU",0.191876315789474,0.189964,0.122427,0.241091,0.104091794849574
1.4,"IE",0.2285466,0.126506,0.088062,0.35792,0.209691754355769
1.4,"IS",0.119965,0.119965,0.119965,0.119965,NA
1.4,"IT",0.0887619761904762,0.0784245,0.03213175,0.12414575,0.0713103601939254
1.4,"LT",0.145704666666667,0.1495125,0.10415025,0.21264825,0.0916378285374914
1.4,"LU",0.073454,0.073454,0.073454,0.073454,NA
1.4,"LV",0.0624225,0.053458,0.01822725,0.09765325,0.0577026788084112
1.4,"ME",0.001796,0.001796,0.001796,0.001796,NA
1.4,"MK",0.11545525,0.11032,0.08526075,0.1405145,0.041199896006139
1.4,"MT",0.419177,0.419177,0.419177,0.419177,NA
1.4,"NL",0.215798228571429,0.190733,0.104564,0.338983,0.134754378563389
1.4,"NO",0.199706333333333,0.176525,0.090669,0.2581915,0.167231831943164
1.4,"PL",0.151815396551724,0.1176035,0.0722455,0.21257775,0.113680182129121
1.4,"PT",0.0871938333333333,0.0807585,0.048943,0.11736575,0.0546300726370864
1.4,"RO",0.157396057142857,0.110424,0.0580925,0.197101,0.151689614657102
1.4,"RS",0.152484357142857,0.1556765,0.08555675,0.21090175,0.0750325713310889
1.4,"SE",0.166177583333333,0.151875,0.1166325,0.1886455,0.107786567656523
1.4,"SI",0.234094,0.234094,0.203864,0.264324,0.0855033519810773
1.4,"SK",0.217499875,0.207704,0.10053575,0.3278195,0.144432193244974
1.4,"TR",0.147173092105263,0.13043,0.0664475,0.21094925,0.10341405487949
1.4,"UK",0.430550085106383,0.397928,0.27674,0.575608,0.221489534017223
1.4,"XK",0.156033,0.15878,0.0858805,0.227559,0.14169847165372
1.5,"AL",0.15396175,0.175921,0.09325775,0.236625,0.110809662392696
1.5,"AT",0.209899166666667,0.2005305,0.16081175,0.2430805,0.0775342743318506
1.5,"BA",0.3233588,0.340367,0.173359,0.465168,0.174053245441445
1.5,"BE",0.148191545454545,0.127891,0.090582,0.195886,0.0974822007059377
1.5,"BG",0.159754117647059,0.152183,0.130165,0.20591,0.0586385646310113
1.5,"CH",0.1076966,0.088498,0.07167025,0.15432125,0.0620796369569854
1.5,"CY",0.1089365,0.1089365,0.07741575,0.14045725,0.0891541442923435
1.5,"CZ",0.1680136,0.14716,0.112298,0.212607,0.0862381925862483
1.5,"DE",0.2267184375,0.1921725,0.11892825,0.30781475,0.154557019393036
1.5,"DK",0.24731025,0.2272405,0.2162965,0.25825425,0.0657428513597993
1.5,"EE",0.179169333333333,0.201159,0.159159,0.2101745,0.0544540202403214
1.5,"EL",0.0656802222222222,0.039805,0.006589,0.086957,0.0779629945563563
1.5,"ES",0.0804290821917808,0.058311,0.034342,0.108294,0.0656245806807246
1.5,"FI",0.155192571428571,0.166613,0.123287,0.192929,0.0881722559763125
1.5,"FR",0.143032373493976,0.12532,0.067882,0.2023535,0.0929614606589559
1.5,"HR",0.135676142857143,0.083892,0.056591,0.193241,0.120603574028617
1.5,"HU",0.203110526315789,0.203533,0.1341355,0.258312,0.112030244342701
1.5,"IE",0.2252164,0.135542,0.094352,0.34282,0.197563233151566
1.5,"IS",0.1264,0.1264,0.1264,0.1264,NA
1.5,"IT",0.0938845119047619,0.0840015,0.034526,0.130756,0.0740630085778472
1.5,"LT",0.1548935,0.1601915,0.10149625,0.23244675,0.100772136773515
1.5,"LU",0.068146,0.068146,0.068146,0.068146,NA
1.5,"LV",0.06422175,0.057276,0.01952925,0.1019685,0.0575778178026631
1.5,"ME",0.001924,0.001924,0.001924,0.001924,NA
1.5,"MK",0.120654,0.118313,0.09135125,0.14761575,0.0393261752610989
1.5,"MT",0.394032,0.394032,0.394032,0.394032,NA
1.5,"NL",0.221350828571429,0.204357,0.112033,0.34293,0.137303356054585
1.5,"NO",0.213471,0.182045,0.0971455,0.28798425,0.173736934864179
1.5,"PL",0.157891431034483,0.1252215,0.07830375,0.214955,0.112148649457279
1.5,"PT",0.0962525833333333,0.0865275,0.052439,0.1261615,0.0616395536743595
1.5,"RO",0.160512257142857,0.118311,0.062242,0.205665,0.144095488459878
1.5,"RS",0.161971,0.16152,0.09165425,0.225966,0.0802428081560537
1.5,"SE",0.177509083333333,0.1674035,0.12496325,0.1926275,0.115350215661585
1.5,"SI",0.225192,0.225192,0.197726,0.252658,0.0776855794082788
1.5,"SK",0.22786175,0.2072095,0.1077175,0.34318775,0.151183019579156
1.5,"TR",0.149787197368421,0.127989,0.07012575,0.21283725,0.103940904522011
1.5,"UK",0.426888595744681,0.389525,0.2802735,0.5715355,0.216279623168477
1.5,"XK",0.165295,0.170121,0.0990345,0.2339685,0.134998711338294
1.6,"AL",0.146723,0.1634555,0.09947475,0.21070375,0.101605118233942
1.6,"AT",0.212221833333333,0.188665,0.17279575,0.24985,0.075121989519492
1.6,"BA",0.3189946,0.309295,0.184916,0.466662,0.166155289278735
1.6,"BE",0.150565454545455,0.136417,0.0892985,0.20953,0.0931994248172848
1.6,"BG",0.165444941176471,0.162328,0.120484,0.219637,0.0606896698206031
1.6,"CH",0.1115486,0.0968,0.0747895,0.1613225,0.0599909230304422
1.6,"CY",0.109333,0.109333,0.074007,0.144659,0.0999170166087839
1.6,"CZ",0.180217533333333,0.178902,0.119785,0.2240845,0.0923101814411349
1.6,"DE",0.23007934375,0.19126,0.11727775,0.31370525,0.153476545703198
1.6,"DK",0.2492245,0.2429415,0.22941775,0.26274825,0.0540209637239717
1.6,"EE",0.196008666666667,0.21457,0.16977,0.231528,0.0638156946630947
1.6,"EL",0.0621664444444444,0.042458,0.007028,0.092755,0.070694876418152
1.6,"ES",0.0830416575342466,0.062198,0.031757,0.109142,0.0667797069357358
1.6,"FI",0.155673,0.177721,0.1302885,0.193422,0.0822138331466589
1.6,"FR",0.147121385542169,0.133496,0.0733075,0.2040985,0.0923283265726353
1.6,"HR",0.140896857142857,0.089485,0.0603635,0.1994955,0.12563315283983
1.6,"HU",0.211173789473684,0.217102,0.145844,0.270749,0.115579787257586
1.6,"IE",0.2218862,0.144578,0.100642,0.32772,0.185563508280049
1.6,"IS",0.127942,0.127942,0.127942,0.127942,NA
1.6,"IT",0.0978371428571429,0.089224,0.0372315,0.139928,0.0755197003028665
1.6,"LT",0.159924833333333,0.170871,0.0988425,0.2335365,0.105900095471943
1.6,"LU",0.062838,0.062838,0.062838,0.062838,NA
1.6,"LV",0.066021,0.0610945,0.020831,0.1062845,0.0576198555534462
1.6,"ME",0.002052,0.002052,0.002052,0.002052,NA
1.6,"MK",0.12581175,0.126546,0.0974415,0.15491625,0.0377390582409878
1.6,"MT",0.368887,0.368887,0.368887,0.368887,NA
1.6,"NL",0.226651028571429,0.217981,0.1199645,0.333966,0.140658823715083
1.6,"NO",0.2173105,0.1875645,0.10362175,0.2982365,0.16708829360042
1.6,"PL",0.162739465517241,0.129775,0.086327,0.2141055,0.111470555813052
1.6,"PT",0.0987691666666667,0.0922955,0.05593525,0.132409,0.0593946679330627
1.6,"RO",0.162512342857143,0.124308,0.0663915,0.21276,0.136466361529336
1.6,"RS",0.171457642857143,0.163756,0.09776425,0.2410305,0.0857453443657503
1.6,"SE",0.188078166666667,0.1725735,0.133294,0.203635,0.123288829633237
1.6,"SI",0.21629,0.21629,0.1915875,0.2409925,0.0698692210490428
1.6,"SK",0.236895375,0.206715,0.11489825,0.350586,0.157566311785535
1.6,"TR",0.151374881578947,0.126252,0.07402275,0.20523525,0.106060514414865
1.6,"UK",0.41988014893617,0.396133,0.2618105,0.5492625,0.210612468219939
1.6,"XK",0.172466666666667,0.181463,0.1121895,0.237242,0.125294965047816
1.7,"AL",0.1394845,0.140854,0.105692,0.1746465,0.101583295468957
1.7,"AT",0.206332333333333,0.1857015,0.17217625,0.25829375,0.0644719105957522
1.7,"BA",0.3090282,0.278224,0.196473,0.440143,0.153405618478268
1.7,"BE",0.155098090909091,0.14346,0.0968155,0.219446,0.0911813895764421
1.7,"BG",0.171136,0.172474,0.127432,0.230337,0.0643923233788392
1.7,"CH",0.1157617,0.1023605,0.07583525,0.1668575,0.0574972345867366
1.7,"CY",0.10471,0.10471,0.068089,0.141331,0.10357982973533
1.7,"CZ",0.191878466666667,0.190283,0.1272715,0.236328,0.0987993822311995
1.7,"DE",0.231669791666667,0.191774,0.122898,0.30727025,0.153304231673865
1.7,"DK",0.24966625,0.255698,0.2382285,0.26713575,0.0461159673892894
1.7,"EE",0.207257,0.227981,0.180381,0.244495,0.0665786612061252
1.7,"EL",0.0606893333333333,0.045196,0.007467,0.098552,0.0662553587040324
1.7,"ES",0.0852903561643836,0.065451,0.038144,0.113167,0.0664902410979256
1.7,"FI",0.156121285714286,0.185679,0.137178,0.1954895,0.0779925004401369
1.7,"FR",0.150743168674699,0.139849,0.0803795,0.2058475,0.0928824944944298
1.7,"HR",0.142441,0.092745,0.064136,0.2069165,0.124298336373957
1.7,"HU",0.218049736842105,0.215819,0.157553,0.2862335,0.115494212632708
1.7,"IE",0.2194038,0.153615,0.106932,0.316859,0.174301291050009
1.7,"IS",0.129484,0.129484,0.129484,0.129484,NA
1.7,"IT",0.100732452380952,0.093172,0.03901775,0.138444,0.0760557154219662
1.7,"LT",0.164956166666667,0.1815505,0.09618875,0.23462625,0.111610640423602
1.7,"LU",0.076588,0.076588,0.076588,0.076588,NA
1.7,"LV",0.0678205,0.064913,0.022133,0.1106005,0.0578276683344573
1.7,"ME",0.007683,0.007683,0.007683,0.007683,NA
1.7,"MK",0.13096975,0.134779,0.103531,0.16221775,0.0366991493486793
1.7,"MT",0.343742,0.343742,0.343742,0.343742,NA
1.7,"NL",0.231663571428571,0.226025,0.116453,0.33695,0.145497516491699
