"dist_km","country_2","mean.x","med.x","lower.x","upper.x","std.x"
59.3,"BG",0.0125912941176471,0.011987,0.00997,0.015079,0.00277966395821298
59.3,"CH",0.0148229,0.014165,0.01131925,0.01936725,0.00626078822602323
59.3,"CY",0.01166,0.01166,0.010756,0.012564,0.00255689812077056
59.3,"CZ",0.0198743333333333,0.018654,0.0162505,0.022327,0.00653673065581462
59.3,"DE",0.0166242916666667,0.0165565,0.01238725,0.020162,0.00674290907377469
59.3,"DK",0.01619175,0.0170125,0.01476925,0.018435,0.00431433690347273
59.3,"EE",0.0142183333333333,0.017439,0.0109285,0.0191185,0.00865191425832072
59.3,"EL",0.0151957777777778,0.013398,0.009512,0.018898,0.00717467005822877
59.3,"ES",0.0208124109589041,0.018118,0.014011,0.026827,0.00977149427307651
59.3,"FI",0.0220284285714286,0.020883,0.0174945,0.0266705,0.00649954500605344
59.3,"FR",0.0233183855421687,0.021713,0.0176565,0.0283025,0.0081112326915441
59.3,"HR",0.0139545714285714,0.01286,0.011086,0.0169375,0.00454395198247601
59.3,"HU",0.0151136315789474,0.015042,0.010654,0.019348,0.00549979391745754
59.3,"IE",0.016092,0.015285,0.013336,0.019731,0.00560366942279789
59.3,"IS",0.016876,0.016876,0.016876,0.016876,NA
59.3,"IT",0.0181751666666667,0.0170155,0.01282425,0.0231615,0.0087240205344291
59.3,"LT",0.0133546666666667,0.012715,0.01060775,0.01584525,0.00527433858096602
59.3,"LU",0.032427,0.032427,0.032427,0.032427,NA
59.3,"LV",0.0168795,0.0164655,0.011946,0.021399,0.00697066350261341
59.3,"ME",0.016655,0.016655,0.016655,0.016655,NA
59.3,"MK",0.0073305,0.007102,0.00685025,0.00758225,0.00087754221171026
59.3,"MT",0.009953,0.009953,0.009953,0.009953,NA
59.3,"NL",0.0182603142857143,0.017972,0.012361,0.0260635,0.00916276385149805
59.3,"NO",0.0124373333333333,0.012558,0.0102585,0.01542825,0.00429975648922897
59.3,"PL",0.0153982586206897,0.0150355,0.0114625,0.0181085,0.00483052193090192
59.3,"PT",0.0197754166666667,0.0197305,0.01271275,0.027015,0.00841091896890674
59.3,"RO",0.00863945714285714,0.007756,0.0057625,0.0111775,0.00502959767624349
59.3,"RS",0.0110872142857143,0.010031,0.00817775,0.0125545,0.00490189310649187
59.3,"SE",0.0184805833333333,0.018325,0.01673075,0.021093,0.00482875275555111
59.3,"SI",0.029058,0.029058,0.025798,0.032318,0.00922067242667258
59.3,"SK",0.0193965,0.0168625,0.01540625,0.022767,0.00602585235227586
59.3,"TR",0.00836663157894737,0.007427,0.00538225,0.00972925,0.00423062727214174
59.3,"UK",0.0135195106382979,0.012584,0.0095745,0.017209,0.00553611178446586
59.3,"XK",0.009477,0.008862,0.0077875,0.010859,0.00311733556102002
59.4,"AL",0.00828375,0.0081915,0.0064815,0.00999375,0.00216197107211606
59.4,"AT",0.0247471666666667,0.0199055,0.017889,0.0327415,0.0101751972839187
59.4,"BA",0.0146104,0.014945,0.011804,0.016077,0.00305562592605836
59.4,"BE",0.0229401818181818,0.025737,0.0171165,0.0277825,0.00756217051934406
59.4,"BG",0.0125100588235294,0.011796,0.009871,0.014616,0.002816666036083
59.4,"CH",0.0147944,0.0142245,0.011183,0.01924925,0.00625421335669891
59.4,"CY",0.0116195,0.0116195,0.01074925,0.01248975,0.00246143870531037
59.4,"CZ",0.0198166666666667,0.018715,0.016296,0.0219085,0.0065414832816273
59.4,"DE",0.0165821354166667,0.016578,0.0123865,0.02009175,0.00668998557565873
59.4,"DK",0.01614575,0.017043,0.01479125,0.0183975,0.00450848432587568
59.4,"EE",0.0142246666666667,0.017284,0.0108215,0.0191575,0.00874691581835182
59.4,"EL",0.0152435555555556,0.013639,0.009442,0.019245,0.00718046217368895
59.4,"ES",0.0207221506849315,0.018161,0.01386,0.026615,0.00971788896210265
59.4,"FI",0.022122,0.021052,0.01739,0.0268595,0.00664537229957811
59.4,"FR",0.0232798313253012,0.021731,0.017587,0.0284465,0.00808284109948319
59.4,"HR",0.0141081428571429,0.012939,0.0111495,0.017178,0.00461409891631333
59.4,"HU",0.0150606315789474,0.014979,0.0104245,0.0192205,0.00549636873268288
59.4,"IE",0.0160254,0.015056,0.013419,0.019632,0.00560045728490094
59.4,"IS",0.016272,0.016272,0.016272,0.016272,NA
59.4,"IT",0.0181054523809524,0.017129,0.01306925,0.02324025,0.00864921691337271
59.4,"LT",0.0135185,0.012894,0.01071075,0.0161745,0.00527597599501741
59.4,"LU",0.033022,0.033022,0.033022,0.033022,NA
59.4,"LV",0.01703475,0.0167205,0.01239025,0.021365,0.00689910817304188
59.4,"ME",0.016929,0.016929,0.016929,0.016929,NA
59.4,"MK",0.00729275,0.0070675,0.0067425,0.00761775,0.000969732738095055
59.4,"MT",0.009452,0.009452,0.009452,0.009452,NA
59.4,"NL",0.0183264571428571,0.018983,0.0122975,0.026039,0.00919182245369046
59.4,"NO",0.0124711666666667,0.0125805,0.0103725,0.01536675,0.00430280454664939
59.4,"PL",0.0153328793103448,0.0148305,0.01147525,0.01779625,0.00481855754450851
59.4,"PT",0.01975725,0.019675,0.012679,0.02695875,0.00839257987342499
59.4,"RO",0.00862945714285714,0.007668,0.005671,0.0111835,0.00510684719327514
59.4,"RS",0.0109985,0.009878,0.00819025,0.01263875,0.00482706457622818
59.4,"SE",0.0185668333333333,0.0184525,0.016887,0.0207785,0.0047312062431426
59.4,"SI",0.029186,0.029186,0.025781,0.032591,0.00963079435976078
59.4,"SK",0.01953425,0.016822,0.01545075,0.022914,0.0061498916773271
59.4,"TR",0.00833778947368421,0.007392,0.00531225,0.00955675,0.00421610301049295
59.4,"UK",0.0134650638297872,0.012342,0.009407,0.0172035,0.00553340609155862
59.4,"XK",0.00939866666666667,0.008664,0.0076855,0.0107445,0.00312446512755917
59.5,"AL",0.00833275,0.008245,0.0065525,0.01002525,0.00216431087954881
59.5,"AT",0.024365,0.02,0.01778625,0.0321325,0.00973902631683476
59.5,"BA",0.0145568,0.015126,0.011802,0.015854,0.00298425312264225
59.5,"BE",0.022957,0.025314,0.0170865,0.027898,0.00775691111203422
59.5,"BG",0.0124744705882353,0.011622,0.009924,0.014154,0.00287280629606416
59.5,"CH",0.0148249,0.0142525,0.01126925,0.019131,0.00620037646616899
59.5,"CY",0.011578,0.011578,0.010741,0.012415,0.00236739350341256
59.5,"CZ",0.0197428,0.018482,0.0163625,0.0216365,0.00654307665944917
59.5,"DE",0.0164846875,0.0165685,0.01234425,0.01996725,0.0066046859940699
59.5,"DK",0.0161645,0.0170735,0.014876,0.018362,0.0045903644372388
59.5,"EE",0.0142313333333333,0.01713,0.010715,0.019197,0.00884567834218119
59.5,"EL",0.015281,0.013786,0.009372,0.019593,0.00719355350296361
59.5,"ES",0.0206344931506849,0.018255,0.013591,0.025549,0.00968384076140833
59.5,"FI",0.0222542857142857,0.02122,0.017286,0.0270475,0.00673588466632967
59.5,"FR",0.023230843373494,0.02177,0.0175435,0.0285,0.00807851941953192
59.5,"HR",0.0142264285714286,0.013018,0.01109,0.017419,0.00472925374159401
59.5,"HU",0.0150097368421053,0.014795,0.0102825,0.0190195,0.00548565738835886
59.5,"IE",0.0159936,0.014827,0.013503,0.019707,0.0056273561109992
59.5,"IS",0.015668,0.015668,0.015668,0.015668,NA
59.5,"IT",0.0180409285714286,0.0170275,0.01286275,0.0233595,0.00859133468288779
59.5,"LT",0.0137335,0.013227,0.0108135,0.01658025,0.00527789987589761
59.5,"LU",0.033904,0.033904,0.033904,0.033904,NA
59.5,"LV",0.017168,0.016976,0.0128345,0.0213095,0.00680621617836715
59.5,"ME",0.017203,0.017203,0.017203,0.017203,NA
59.5,"MK",0.007185,0.0069905,0.006672,0.0075035,0.000967667642668012
59.5,"MT",0.009417,0.009417,0.009417,0.009417,NA
59.5,"NL",0.0184022571428571,0.019369,0.012234,0.026014,0.00922884772726852
59.5,"NO",0.012497,0.0125785,0.0104865,0.015293,0.00430394553868889
59.5,"PL",0.0152744137931034,0.0143965,0.01138725,0.01773575,0.00481677457064038
59.5,"PT",0.0197205833333333,0.019636,0.01264475,0.0269045,0.00840802495950725
59.5,"RO",0.0086132,0.007549,0.005694,0.011211,0.00513773299629092
59.5,"RS",0.0109172142857143,0.0097905,0.00797725,0.01259975,0.00474608496436916
59.5,"SE",0.01864225,0.0186985,0.01706425,0.02046475,0.00465788666720708
59.5,"SI",0.029286,0.029286,0.0257215,0.0328505,0.0100819284861578
59.5,"SK",0.019654125,0.0167195,0.015495,0.0230615,0.00628048347632796
59.5,"TR",0.00831126315789474,0.007346,0.0052595,0.0096115,0.00421138673714782
59.5,"UK",0.0134104042553191,0.012262,0.009322,0.017235,0.00546819853755041
59.5,"XK",0.00932,0.008466,0.0075835,0.0106295,0.00313450203381654
59.6,"AL",0.008382,0.0082985,0.0066245,0.010056,0.00216663810237581
59.6,"AT",0.0240586666666667,0.020321,0.01768425,0.03163675,0.00928621726359376
59.6,"BA",0.0144452,0.015242,0.0118,0.01563,0.00286174224905039
59.6,"BE",0.0228903636363636,0.02484,0.017057,0.0280435,0.00777995330670728
59.6,"BG",0.0124702352941176,0.011651,0.010101,0.013691,0.00297038123667257
59.6,"CH",0.0148802,0.01428,0.011409,0.019013,0.00613599910908294
59.6,"CY",0.011562,0.011562,0.0107715,0.0123525,0.00223587164211186
59.6,"CZ",0.0196983333333333,0.018488,0.0164295,0.021519,0.00656026305729827
59.6,"DE",0.0163605833333333,0.016413,0.0122555,0.01981775,0.00651099544279831
59.6,"DK",0.0162895,0.0171035,0.015067,0.018326,0.00447914072860707
59.6,"EE",0.0142176666666667,0.016976,0.010608,0.0192065,0.00892415286362428
59.6,"EL",0.0152547777777778,0.013791,0.009302,0.019509,0.00718127582289139
59.6,"ES",0.0205365890410959,0.018106,0.01327,0.025265,0.0096571149559903
59.6,"FI",0.0223268571428571,0.021388,0.0171815,0.027236,0.00670360995853656
59.6,"FR",0.0231687228915663,0.021639,0.017481,0.027866,0.00810238699594327
59.6,"HR",0.0143232857142857,0.013097,0.011034,0.01766,0.00480993543665213
59.6,"HU",0.0149553157894737,0.01461,0.0101625,0.0188195,0.00546515536073395
59.6,"IE",0.0159952,0.014598,0.013586,0.019781,0.00560252217309311
59.6,"IS",0.015064,0.015064,0.015064,0.015064,NA
59.6,"IT",0.0179917976190476,0.0168255,0.01269625,0.0234475,0.00859025474576294
59.6,"LT",0.0139488333333333,0.013561,0.0109165,0.016987,0.00528677256619449
59.6,"LU",0.034785,0.034785,0.034785,0.034785,NA
59.6,"LV",0.01727225,0.0172315,0.01327925,0.0212245,0.00668223068418523
59.6,"ME",0.017477,0.017477,0.017477,0.017477,NA
59.6,"MK",0.00706775,0.006894,0.006601,0.00736075,0.000968099297592969
59.6,"MT",0.009382,0.009382,0.009382,0.009382,NA
59.6,"NL",0.0184524571428571,0.019754,0.0120725,0.0259895,0.00929205891305568
59.6,"NO",0.0125156666666667,0.0125555,0.01060075,0.0152085,0.00430362910421735
59.6,"PL",0.015219724137931,0.014239,0.011576,0.017767,0.00480546410046008
59.6,"PT",0.0196709166666667,0.019596,0.01261025,0.0268605,0.00845210558444498
59.6,"RO",0.00857702857142857,0.007377,0.005728,0.01118,0.00509811643121442
59.6,"RS",0.010848,0.009712,0.00773125,0.01256025,0.00466237707612758
59.6,"SE",0.0186509166666667,0.0188665,0.017195,0.02015,0.00457147741104525
59.6,"SI",0.029386,0.029386,0.025662,0.03311,0.0105330626125548
59.6,"SK",0.01971125,0.0166165,0.0155395,0.02320925,0.00628277670074535
59.6,"TR",0.00830038157894737,0.007272,0.00516375,0.01001375,0.00423209316837301
59.6,"UK",0.0133764893617021,0.012106,0.009475,0.017266,0.0054060688436493
59.6,"XK",0.00932533333333333,0.008519,0.0076075,0.01064,0.00311186219703465
59.7,"AL",0.00843325,0.008356,0.0067015,0.01008775,0.0021689154547838
59.7,"AT",0.0237521666666667,0.020642,0.0175815,0.031141,0.00885328988380403
59.7,"BA",0.014311,0.015244,0.011798,0.015407,0.00273716797073179
59.7,"BE",0.0228025454545455,0.024365,0.0172605,0.0280545,0.0077246284229552
59.7,"BG",0.0124729411764706,0.011679,0.009964,0.01333,0.00307098250708524
59.7,"CH",0.014939,0.0143085,0.01154775,0.018894,0.00608096346532905
59.7,"CY",0.011547,0.011547,0.010803,0.012291,0.00210434978081117
59.7,"CZ",0.0197199333333333,0.018745,0.016632,0.021231,0.00658480132541887
59.7,"DE",0.0162363020833333,0.016164,0.01221575,0.01978875,0.00643244250428583
59.7,"DK",0.0164145,0.017134,0.01525875,0.01828975,0.00437117852148213
59.7,"EE",0.014201,0.016821,0.010501,0.019211,0.00900068886252602
59.7,"EL",0.015185,0.013795,0.009232,0.019171,0.00716843982328094
59.7,"ES",0.0204243287671233,0.018142,0.013331,0.025227,0.00964948878907121
59.7,"FI",0.0224414285714286,0.021557,0.0173355,0.0274245,0.00662243612922875
59.7,"FR",0.0230978795180723,0.02147,0.017293,0.027564,0.00811756286325924
59.7,"HR",0.0143678571428571,0.013176,0.0109785,0.0179005,0.0048083880676921
59.7,"HU",0.014899,0.014425,0.0100925,0.0186195,0.00544598903373442
59.7,"IE",0.016031,0.014369,0.01367,0.019856,0.00552771797399252
59.7,"IS",0.014672,0.014672,0.014672,0.014672,NA
59.7,"IT",0.017983880952381,0.0167375,0.012775,0.023485,0.00860415118137298
59.7,"LT",0.0141641666666667,0.013894,0.0110095,0.01740325,0.00530191227451631
59.7,"LU",0.035667,0.035667,0.035667,0.035667,NA
59.7,"LV",0.017285,0.0172475,0.013282,0.0212505,0.00662858441398564
59.7,"ME",0.017562,0.017562,0.017562,0.017562,NA
59.7,"MK",0.0069505,0.006798,0.00652975,0.00721875,0.000971471907296689
59.7,"MT",0.009347,0.009347,0.009347,0.009347,NA
59.7,"NL",0.018551,0.020139,0.0119585,0.0259645,0.00932973048283566
59.7,"NO",0.0125941666666667,0.0127065,0.010802,0.015124,0.00428246487045331
59.7,"PL",0.015154,0.014359,0.01175275,0.0179105,0.00477349221165562
59.7,"PT",0.0195416666666667,0.019318,0.0124835,0.02681675,0.00852323928320611
59.7,"RO",0.00853894285714286,0.007403,0.0057615,0.0111215,0.00506414925752796
59.7,"RS",0.0108310714285714,0.0097175,0.007689,0.01252125,0.00454669463142496
59.7,"SE",0.0185735833333333,0.0186405,0.0173045,0.02023525,0.00447578952828606
59.7,"SI",0.0294185,0.0294185,0.02556875,0.03326825,0.0108887373234916
59.7,"SK",0.019686875,0.0165135,0.0154905,0.02327325,0.00626573332699374
59.7,"TR",0.00830622368421053,0.007215,0.0051655,0.01010125,0.00424238815322591
59.7,"UK",0.0133300638297872,0.011721,0.009628,0.0171695,0.00532707289069651
59.7,"XK",0.009431,0.008827,0.007782,0.010778,0.00304132010811095
59.8,"AL",0.00857925,0.0086035,0.00706425,0.0101185,0.00208670272199947
59.8,"AT",0.023396,0.0207295,0.0174795,0.03052775,0.00849340895047448
59.8,"BA",0.0141766,0.015183,0.011796,0.015246,0.00261612419429965
59.8,"BE",0.022682,0.023891,0.0176235,0.0277815,0.00762152078000185
59.8,"BG",0.0124816470588235,0.011708,0.0098,0.013135,0.00316739295283156
59.8,"CH",0.0149893,0.014497,0.011606,0.018745,0.00602803769526664
59.8,"CY",0.0115315,0.0115315,0.01083375,0.01222925,0.00197353502629165
59.8,"CZ",0.0197643333333333,0.019211,0.016779,0.020757,0.00662105208155522
59.8,"DE",0.0161185729166667,0.015963,0.01223975,0.019383,0.00635602143639324
59.8,"DK",0.0165895,0.017264,0.015315,0.0185385,0.00428946721633352
59.8,"EE",0.0142,0.016712,0.010417,0.019239,0.00908626942149527
59.8,"EL",0.0150734444444444,0.013425,0.009162,0.018833,0.00716705774901931
59.8,"ES",0.0203476712328767,0.018071,0.013196,0.025189,0.00962852906161741
59.8,"FI",0.0225498571428571,0.021482,0.0176645,0.027613,0.00653868341560622
59.8,"FR",0.0230337228915663,0.021257,0.017158,0.0274985,0.00815794923613451
59.8,"HR",0.0143925714285714,0.013255,0.010923,0.0180715,0.0047927664891008
59.8,"HU",0.0148292631578947,0.014241,0.010023,0.0184185,0.00541356231907015
59.8,"IE",0.0160666,0.01414,0.013753,0.01993,0.00545764214656842
59.8,"IS",0.014504,0.014504,0.014504,0.014504,NA
59.8,"IT",0.0179894761904762,0.0166235,0.0128795,0.02350125,0.00860932694635915
59.8,"LT",0.0143793333333333,0.0142275,0.011093,0.01782925,0.00532381448462159
59.8,"LU",0.036549,0.036549,0.036549,0.036549,NA
59.8,"LV",0.0172985,0.017198,0.01316875,0.02132775,0.00656503447566474
59.8,"ME",0.01739,0.01739,0.01739,0.01739,NA
59.8,"MK",0.006833,0.0067015,0.0064585,0.007076,0.000977478729521347
59.8,"MT",0.009313,0.009313,0.009313,0.009313,NA
59.8,"NL",0.0186186857142857,0.020524,0.011775,0.0266915,0.00939216300581134
59.8,"NO",0.0127121666666667,0.012905,0.01102675,0.01503975,0.0042205325453865
59.8,"PL",0.0151026896551724,0.0144315,0.0119215,0.01809275,0.00475232251699158
59.8,"PT",0.01937175,0.0187405,0.0125205,0.026772,0.00858397555835078
59.8,"RO",0.0085006,0.007533,0.0057955,0.011063,0.00503818936430423
59.8,"RS",0.0108257142857143,0.0097235,0.00770825,0.0124825,0.00443974932467297
59.8,"SE",0.0184770833333333,0.0185375,0.01741425,0.020317,0.00441607976003261
59.8,"SI",0.0291225,0.0291225,0.02531175,0.03293325,0.0107784286656265
59.8,"SK",0.0196355,0.016411,0.01556275,0.02329025,0.0062257269684523
59.8,"TR",0.00830136842105263,0.007161,0.00510725,0.0100575,0.00425790266318088
59.8,"UK",0.0132815319148936,0.01187,0.0097255,0.0170245,0.0052604924089698
59.8,"XK",0.00959433333333333,0.009134,0.008043,0.0109155,0.00290003212625883
59.9,"AL",0.00872325,0.0088515,0.00742475,0.01015,0.00202989398327433
59.9,"AT",0.0230508333333333,0.020722,0.017377,0.0298675,0.0082115812464267
59.9,"BA",0.0140622,0.01496,0.011893,0.015248,0.00247865592610189
59.9,"BE",0.0225394545454545,0.023417,0.017569,0.027514,0.00752224252950723
59.9,"BG",0.0125029411764706,0.011736,0.009806,0.013132,0.00326679934091819
59.9,"CH",0.0149985,0.014491,0.0117,0.018665,0.00598880693460726
59.9,"CY",0.0115165,0.0115165,0.01086525,0.01216775,0.00184201316499096
59.9,"CZ",0.0198087333333333,0.019258,0.016916,0.0202825,0.00667031518281522
59.9,"DE",0.016003,0.0158355,0.0122045,0.0190315,0.00630077394577757
59.9,"DK",0.01666675,0.017324,0.015199,0.01879175,0.00432581031908089
59.9,"EE",0.0142343333333333,0.01671,0.0103865,0.01932,0.00918717129117191
59.9,"EL",0.0149598888888889,0.012994,0.009093,0.018495,0.00716409469933997
59.9,"ES",0.020297301369863,0.017918,0.013249,0.025236,0.00961491071300331
59.9,"FI",0.0226184285714286,0.02134,0.0178885,0.027801,0.00650365004842519
59.9,"FR",0.0229662048192771,0.021023,0.0172995,0.027269,0.00819630310888143
59.9,"HR",0.0144015714285714,0.013334,0.010867,0.0181875,0.00476919178537772
59.9,"HU",0.0147751578947368,0.014159,0.0099345,0.0182265,0.00537416144635254
59.9,"IE",0.0160958,0.013911,0.013837,0.020005,0.00540378471073747
59.9,"IS",0.014336,0.014336,0.014336,0.014336,NA
59.9,"IT",0.0179837857142857,0.0164245,0.01291825,0.023713,0.00862387387315204
59.9,"LT",0.0145351666666667,0.0145615,0.0111765,0.017987,0.00528847295224875
59.9,"LU",0.037431,0.037431,0.037431,0.037431,NA
59.9,"LV",0.01731175,0.017148,0.013055,0.02140475,0.00650667659024175
59.9,"ME",0.017217,0.017217,0.017217,0.017217,NA
59.9,"MK",0.00671625,0.006606,0.00633575,0.0069865,0.000985612288546229
59.9,"MT",0.009278,0.009278,0.009278,0.009278,NA
59.9,"NL",0.0186817714285714,0.020775,0.0117105,0.0273635,0.00944785109736511
59.9,"NO",0.0128095,0.01308,0.01109875,0.01508075,0.00419478441639138
59.9,"PL",0.0150551551724138,0.0143335,0.0119235,0.018094,0.0047285255362987
59.9,"PT",0.0192025833333333,0.018162,0.01231275,0.02672825,0.00865629764925076
59.9,"RO",0.00847351428571429,0.007379,0.005829,0.011003,0.00501579040965763
59.9,"RS",0.0108055714285714,0.0097285,0.007727,0.01237325,0.00434590884031771
59.9,"SE",0.01835675,0.018481,0.01719175,0.02036725,0.00436196413484068
59.9,"SI",0.0288255,0.0288255,0.02505375,0.03259725,0.0106681200077614
59.9,"SK",0.019577875,0.016308,0.01559825,0.0233065,0.00619539007044754
59.9,"TR",0.00830146052631579,0.007111,0.005081,0.01014275,0.00429844549092123
59.9,"UK",0.0132881063829787,0.012073,0.0096685,0.0169075,0.00525054901160052
59.9,"XK",0.00975833333333333,0.009441,0.0083045,0.0110535,0.00276270272257681
60,"AL",0.008854,0.0090995,0.00777175,0.01018175,0.00202026450413471
60,"AT",0.0227648333333333,0.020714,0.0174985,0.02924925,0.00790441308173268
60,"BA",0.0139768,0.014736,0.012137,0.01525,0.00231779630252531
60,"BE",0.0222618181818182,0.022943,0.017573,0.0271265,0.00748823463598974
60,"BG",0.0125385882352941,0.011765,0.009862,0.013136,0.00337613542121061
60,"CH",0.0149852,0.0143115,0.01169275,0.01866975,0.00602011261983989
60,"CY",0.011501,0.011501,0.0108965,0.0121055,0.00170978419690907
60,"CZ",0.019866,0.019283,0.0170535,0.020158,0.00673237357846399
60,"DE",0.0158970416666667,0.015657,0.01218175,0.0191825,0.00625630423596731
60,"DK",0.01672375,0.0173845,0.01506325,0.019045,0.00440720602158178
60,"EE",0.0142686666666667,0.016708,0.010356,0.019401,0.00928842211214226
60,"EL",0.0148711111111111,0.012788,0.009023,0.018157,0.00715615588924047
60,"ES",0.0202550821917808,0.017861,0.013301,0.025113,0.00961377391898587
60,"FI",0.022677,0.021198,0.0180765,0.02799,0.00648887794614755
60,"FR",0.0229027108433735,0.021166,0.017332,0.02724,0.00816465694547664
60,"HR",0.0144102857142857,0.013412,0.0109145,0.018303,0.0047553536746943
60,"HU",0.0147754210526316,0.014323,0.009825,0.0183075,0.00534501057389859
60,"IE",0.0161582,0.01392,0.013682,0.020079,0.00530521646118233
60,"IS",0.014168,0.014168,0.014168,0.014168,NA
60,"IT",0.017977130952381,0.016377,0.01307,0.02370925,0.00864827474929372
60,"LT",0.0144973333333333,0.0148945,0.01125975,0.01753025,0.00527594570353663
60,"LU",0.037977,0.037977,0.037977,0.037977,NA
60,"LV",0.0173255,0.017099,0.012942,0.0214825,0.00645427163461016
60,"ME",0.017044,0.017044,0.017044,0.017044,NA
60,"MK",0.0066385,0.006589,0.00618575,0.00704175,0.000999770140248914
60,"MT",0.009243,0.009243,0.009243,0.009243,NA
60,"NL",0.0187310857142857,0.020829,0.011646,0.0269795,0.00952831281395989
60,"NO",0.0128531666666667,0.0132095,0.01099725,0.01510825,0.00420432431749344
60,"PL",0.0150260172413793,0.0143895,0.01212775,0.01811,0.00471316376214749
60,"PT",0.0190723333333333,0.017706,0.01206775,0.0265945,0.00870439643705026
60,"RO",0.00843862857142857,0.007377,0.00568,0.0109395,0.00500714896032906
60,"RS",0.0107804285714286,0.009734,0.00777325,0.01224625,0.00425458752794757
60,"SE",0.0182494166666667,0.0184045,0.0170755,0.02039175,0.00431307138946321
60,"SI",0.028529,0.028529,0.024796,0.032262,0.0105585184566775
60,"SK",0.01952,0.0163,0.0154945,0.0233235,0.00617033502216162
60,"TR",0.00829890789473684,0.0071335,0.00525675,0.01005575,0.00434141601839041
60,"UK",0.0132826170212766,0.012276,0.00933,0.0171685,0.00525381404543897
60,"XK",0.009922,0.009749,0.008566,0.0111915,0.0026297712828305
60.1,"AL",0.008984,0.009347,0.0081185,0.0102125,0.00203873751784448
60.1,"AT",0.0226105,0.0207855,0.01765525,0.02873,0.00749418739424095
60.1,"BA",0.013892,0.014513,0.012382,0.015252,0.00217063965226843
60.1,"BE",0.0219588181818182,0.022468,0.0175435,0.026806,0.0074794342676192
60.1,"BG",0.0125707647058824,0.011793,0.009918,0.013141,0.0035043719931218
60.1,"CH",0.014946,0.014153,0.01167925,0.0186755,0.00607395949937106
60.1,"CY",0.0114855,0.0114855,0.01092725,0.01204375,0.00157896944238956
60.1,"CZ",0.0199067333333333,0.019258,0.017178,0.020171,0.00680286960949639
60.1,"DE",0.0158010729166667,0.015525,0.012019,0.01955475,0.00622114563192139
60.1,"DK",0.01675225,0.0174445,0.01492675,0.01927,0.00445749491493447
60.1,"EE",0.014303,0.016706,0.0103255,0.019482,0.00939001059637315
60.1,"EL",0.0148348888888889,0.013054,0.008953,0.017819,0.00713361159309302
60.1,"ES",0.0202233287671233,0.018,0.013354,0.025075,0.0096135921862613
60.1,"FI",0.0227391428571429,0.021235,0.0181735,0.0281925,0.00648415744792828
60.1,"FR",0.022819843373494,0.02131,0.0173645,0.0272805,0.00807890672614823
60.1,"HR",0.0143954285714286,0.013491,0.0109055,0.0184195,0.00478503231814732
60.1,"HU",0.0147667894736842,0.014488,0.0097155,0.018389,0.0052890806760401
60.1,"IE",0.0162184,0.014004,0.013453,0.020141,0.00521260681425331
60.1,"IS",0.014,0.014,0.014,0.014,NA
60.1,"IT",0.0179338571428571,0.0163585,0.0129385,0.02363,0.0086739035849514
60.1,"LT",0.0144816666666667,0.0151015,0.01134325,0.0170095,0.00533201349085565
60.1,"LU",0.038103,0.038103,0.038103,0.038103,NA
60.1,"LV",0.01733925,0.0170495,0.012829,0.02155975,0.00640819055974461
60.1,"ME",0.016871,0.016871,0.016871,0.016871,NA
60.1,"MK",0.00657575,0.0066015,0.00603675,0.0071405,0.00103576296355231
60.1,"MT",0.008818,0.008818,0.008818,0.008818,NA
60.1,"NL",0.0188216,0.0207,0.0115705,0.026566,0.00964746358985858
60.1,"NO",0.012897,0.0133395,0.010824,0.0152085,0.00423348910474563
60.1,"PL",0.0150040172413793,0.0143975,0.01241275,0.01822425,0.00470055694531922
60.1,"PT",0.0189905,0.0175495,0.01182175,0.02644875,0.00873787935058928
60.1,"RO",0.00840445714285714,0.007244,0.005686,0.010888,0.00500785732825607
60.1,"RS",0.0107462857142857,0.0097395,0.00795975,0.01212,0.00417300291117839
60.1,"SE",0.0181355,0.018256,0.0169595,0.02011075,0.00426102028968308
60.1,"SI",0.028232,0.028232,0.024538,0.031926,0.0104482097988124
60.1,"SK",0.019477875,0.0163355,0.0154395,0.02345675,0.00616560138272937
60.1,"TR",0.00830539473684211,0.007104,0.0052565,0.0099425,0.00438800038310222
60.1,"UK",0.0132901063829787,0.012479,0.0092495,0.01755,0.00531893551476005
60.1,"XK",0.0100863333333333,0.010056,0.0088275,0.01133,0.00250263787498977
60.2,"AL",0.0091145,0.009595,0.0084655,0.010244,0.00208438791975006
60.2,"AT",0.0224768333333333,0.020819,0.01778525,0.02821925,0.00704932074505527
60.2,"BA",0.0138234,0.014384,0.012626,0.015254,0.0020497240789921
60.2,"BE",0.0216794545454545,0.022173,0.017202,0.026524,0.00750624361932966
60.2,"BG",0.0126027647058824,0.011775,0.009974,0.013145,0.00364810107332246
60.2,"CH",0.0149044,0.014047,0.0116405,0.01868025,0.00613681926661614
60.2,"CY",0.0114705,0.0114705,0.01095875,0.01198225,0.00144744758108886
60.2,"CZ",0.0198206666666667,0.019234,0.0172985,0.020234,0.0063942657197866
60.2,"DE",0.0157037708333333,0.015281,0.012028,0.01957225,0.0062060299530786
60.2,"DK",0.016776,0.017505,0.014791,0.01949,0.00450916503726946
60.2,"EE",0.0142573333333333,0.016704,0.010295,0.019443,0.00939018302981009
60.2,"EL",0.0147984444444444,0.01332,0.008883,0.017481,0.00711458723523563
60.2,"ES",0.0201655479452055,0.018139,0.013406,0.024772,0.00959492693076384
